node,age
209678,21.5631100000073
93484,9.88000000000739
318266,1.50032000000647
209674,15.4998700000069
613072,39.2000000000071
209667,26.2079000000067
377347,11.6341000000066
209661,17.0962900000077
8375,12.6387500000083
43469,37.9780000000064
479885,32.5134900000066
384907,30.6000000000058
479886,29.5941000000066
384923,15.2848900000063
187288,14.9043400000064
490056,34.0040600000057
490054,26.1187900000059
51961,13.7912200000055
1004435,8.91359000000648
43470,10.6900000000069
1004433,11.3690400000069
1004436,13.5720000000056
1116803,14.0951600000062
1004470,13.4909800000059
490053,24.3972500000064
507706,10.070000000007
2483034,19.525430000007
44367,23.6284200000064
507707,13.8032900000062
92727,3.63075000000663
8382,59.5019500000062
651667,24.1089600000068
651670,18.1410100000066
8383,20.3892200000064
164293,12.3400000000065
651658,13.4529400000056
651680,17.2408200000064
1933085,15.3900000000067
651664,7.99516000000676
1539428,3.63656000000628
164286,13.8258100000066
651673,19.664040000006
356338,15.6352200000065
164284,12.650000000006
1862675,22.0281100000066
119766,7.63918000000558
119768,2.7198200000048
651669,4.50331000000551
651679,25.6050000000068
651678,17.3160000000062
651675,33.7657000000063
164280,43.1704000000063
164298,21.7342400000061
47578,27.670880000006
47583,13.6832000000059
47581,59.5019500000062
43457,46.3000000000075
507700,26.7885000000078
715363,22.0696100000077
715360,21.8545400000075
715369,18.8729900000071
715370,10.0703100000073
715387,7.7624400000077
159186,12.0424800000073
715368,7.39768000000822
715388,18.1781600000077
507701,14.0766500000082
43458,13.1014000000077
715364,19.2759600000081
192744,14.6178000000082
715389,12.6004300000077
8372,64.2784300000076
1302553,55.1100200000074
1302552,46.2500000000082
47563,37.1544500000082
248943,24.0658000000085
613091,59.1095000000078
318410,37.1390200000078
365332,25.8869200000081
8377,36.1876100000081
318408,45.649560000008
8418,63.2050000000072
192734,58.2200000000075
279983,25.6722600000076
374064,33.1429600000074
318412,13.6547300000075
152498,16.9060500000069
317308,21.8270500000071
318402,18.1790400000073
248880,20.3648800000074
374063,40.5100000000075
189919,23.5546200000072
317299,11.8600000000069
317402,18.139700000007
44371,17.3500000000067
374083,30.0978700000069
374085,19.0250000000069
374080,17.8700000000072
374081,0.813180000007378
279978,15.7980300000072
317389,13.4627000000073
1905811,16.2461700000076
317384,10.6800000000076
374082,14.178400000008
374069,41.5656600000084
2789017,18.8449500000079
374050,51.0300000000079
318255,24.3800000000074
2023954,34.9361900000076
374066,16.5060600000079
374065,38.5000000000082
192733,42.4278700000068
192732,32.5122600000068
318405,10.2114800000072
318362,9.57544000000689
75989,22.3661800000073
192735,55.8255100000069
317399,33.1969700000072
8419,43.7667700000075
317321,34.1667700000071
317317,16.0500000000075
164301,39.9981100000068
611792,48.1829600000065
613042,48.1659100000061
613041,38.8995900000073
449235,35.6454200000071
248866,22.638980000007
449231,33.9331900000061
611793,51.3601900000067
2116695,22.4296800000066
449229,19.383580000007
356262,27.2721600000059
2006929,50.4000000000069
228649,40.849520000007
613034,65.8150200000064
317359,62.029140000006
8380,56.1139000000057
122123,17.0000000000055
611779,18.0000000000064
613035,40.5000000000064
491139,29.2859600000065
491157,13.2000000000062
1302426,39.3393200000064
650418,78.6580900000063
218471,65.7407700000067
8373,32.7524400000066
8366,16.8300000000063
30348,13.7279200000057
260895,13.3560800000059
43530,15.6482900000065
288788,18.3529000000062
51253,12.4153700000061
613086,24.7700000000059
93482,15.397840000006
30352,83.5935700000064
1481133,8.53000000000611
685130,66.0575000000063
1191377,30.5661400000063
30356,17.3100000000059
1191376,58.1945500000065
150241,11.2064000000073
685132,22.3500000000058
58514,23.190000000006
110124,62.2361800000062
143457,30.917750000006
2763318,3.57925000000614
111092,25.6016300000056
685120,59.4200000000064
1795271,35.9491700000062
129015,56.3500000000058
685171,56.237270000006
129007,44.283640000006
1767671,33.3593600000058
8397,49.896290000007
121178,7.82608000000619
2067478,35.3976500000053
1659745,24.1324600000053
1659746,15.3674800000063
1729444,18.6845600000061
1659744,20.9194700000053
1208497,17.1600000000071
121164,31.0000000000064
88445,1.34000000000651
109940,38.544620000006
240396,25.9758000000065
129028,13.4918600000065
240405,23.2974000000067
43512,56.9050600000073
410313,44.3405500000072
68423,27.6561700000075
68425,39.2857800000074
410321,21.5119700000068
410319,17.3252800000064
410318,12.0428800000072
410314,52.2622100000071
403240,21.3569400000069
43513,19.1805700000068
410366,5.11264000000665
410363,3.87850000000708
403237,41.0196800000067
27577,55.3259000000071
160964,51.810170000007
979144,21.9637800000064
311778,33.7739100000063
68448,23.5400000000072
1917153,6.93000000000666
39609,20.0823400000081
126587,28.7903200000073
979184,6.67000000000735
39611,34.9850000000069
685122,66.818920000007
1191379,55.0000000000073
50908,44.8445800000072
240401,0.277040000007219
1191378,61.2275000000072
127028,15.6452700000073
58518,29.2394900000072
110071,22.3091500000073
129018,15.1179800000073
862141,25.1785000000073
120497,19.970490000007
109961,34.3815400000076
797091,25.0431000000081
685125,60.2000000000062
129020,40.6000000000058
143461,57.2405400000061
685128,61.2478100000071
88030,61.2478100000071
8426,103.500000000006
8427,90.900000000006
1072004,57.2900000000054
445152,16.7158600000057
143566,13.4464000000053
143621,19.8810800000056
1240780,12.6681300000055
445149,53.2130900000056
1271638,13.9774200000056
356294,22.8012200000057
326975,16.3864400000057
248808,5.75667000000522
419660,15.4073900000058
310870,19.190000000006
129017,37.5824000000057
143627,11.3403900000058
111068,20.7706500000049
165825,50.709300000005
68437,23.4229600000053
303958,27.3800800000054
165822,35.4651800000056
161856,25.2939900000056
143649,26.9909200000047
445154,28.7834000000048
356333,28.7953000000043
274520,18.0500000000056
143631,42.0410000000056
83972,60.3400800000063
111121,25.0245300000061
83975,27.0974200000064
111119,10.4505800000052
147304,24.0890300000056
39601,39.5690000000059
8412,56.0009800000062
39588,29.5620400000062
39597,17.0836300000074
143454,1.50462000000698
8413,17.9307200000057
356320,11.8432400000056
1874851,12.3834200000056
83970,32.4000000000069
165821,47.7811100000072
68435,13.6900000000078
248776,19.2965000000077
143558,24.4640400000071
650419,84.5753100000065
8423,26.1465200000066
356329,15.3242000000064
932624,17.5927000000065
30340,35.5100000000066
32643,6.12777000000642
30319,166.692150000006
8352,123.552260000006
191479,65.5163000000057
8353,58.2199000000055
262014,39.4087600000057
8363,18.8969900000056
30312,55.903060000006
8344,25.6629500000063
877556,28.0363600000064
8343,136.408140000006
8350,16.861550000006
8442,45.5352000000057
32524,318.950000000006
40674,180.066100000006
32525,160.000000000006
9263,78.1868000000068
38611,28.3838000000069
37888,2.68922000000657
120734,0.470100000005914
38627,11.3252000000066
65627,4.71300000000701
42732,5.5802000000067
65611,2.11890000000676
38628,3.79410000000644
38608,38.4700000000075
9277,24.5989500000078
32552,12.2691400000076
9296,14.9000000000078
9288,11.8861400000087
9282,9.87000000000808
9292,7.84415000000809
32548,8.09876000000804
32541,7.04618000000846
9298,13.1302200000082
9278,8.15000000000782
9294,2.10000000000764
37887,6.74000000000706
38609,56.7058200000074
30658,34.8000000000075
38601,20.1000000000076
9335,25.3500000000076
114228,2.8200000000088
9336,7.325000000008
65620,6.56000000000768
9309,13.9550000000072
9307,18.2000000000071
9324,6.74582000000737
54085,0.340000000008331
9325,0.510000000007494
38603,8.41820000000735
9326,8.15250000000742
9328,3.62800000000698
1960649,4.75750000000698
2182372,2.50000000000637
9312,2.11000000000695
65623,3.39000000000669
65625,1.47000000000662
37889,23.405000000007
596259,6.90000000000691
9331,25.9500000000071
34898,23.9100000000071
38615,7.53500000000713
38612,22.3450000000075
9338,9.80000000000746
30666,9.80000000000746
30659,27.1926000000067
9265,31.8597600000066
126284,27.3224900000068
42712,3.73990000000686
126287,29.140960000007
9269,19.9596500000071
2747333,3.24555000000782
126295,2.90612000000783
42718,7.06280000000697
13615,23.5449100000069
9271,3.58000000000629
9266,5.94817000000694
320553,1.43945000000622
126288,8.19218000000637
91501,9.54678000000695
866635,2.72632000000613
42721,20.5110600000071
9347,99.1887000000061
1437010,94.0000000000064
314145,86.2960800000064
9362,79.8955400000068
79804,24.5000000000064
9376,38.2314800000058
148966,3.80000000000837
150083,17.4000000000051
183663,26.5833100000054
269270,3.36760000000413
62292,6.65712000000531
52813,5.86852000000545
127559,0.717600000005405
183660,19.8191400000051
9386,8.30000000000564
202265,0.409840000005715
9379,17.5239600000059
9363,45.5274400000062
30577,17.1156300000066
111451,8.70000000000618
9367,10.1000000000067
9364,7.80000000000655
9366,22.8435400000062
48896,13.6000000000058
9373,49.7193300000063
176848,19.8000000000065
1300118,5.78619000000526
114410,9.08973000000515
62294,5.21134000000529
9374,6.46000000000549
182672,8.72477000000617
9972,23.4254500000061
9973,16.400000000006
33554,55.3616400000064
379583,43.8561900000068
71116,7.05000000000564
219110,13.6000000000067
219115,23.3750000000073
94189,8.59892000000764
71120,4.60000000000764
379589,19.4948200000072
61398,7.94704000000729
9697,18.0000000000064
210645,6.16260000000693
71110,4.79776000000675
2079297,2.78976000000694
326575,3.76500000000578
55051,9.29000000000633
9676,10.6000000000067
9681,12.4669600000061
61453,5.20000000000618
146712,4.63500000000568
13124,6.45430000000579
37028,4.76766000000498
9682,4.86368000000493
46841,5.88598000000547
61451,2.14598000000569
9688,6.76700000000619
9694,1.40175000000636
94193,8.91923000000679
379584,45.1000000000067
9608,14.0595100000064
55039,0.857200000006742
9625,6.70000000000618
9612,0.722500000005311
9619,0.0163000000065949
425200,2.16386000000603
9655,20.3000000000065
2892069,8.62818000000607
9658,6.56000000000586
204264,2.9616600000063
169417,10.3680700000068
9656,2.19824000000699
71112,4.03646000000663
204266,3.96200000000681
1008252,4.27827000000616
9661,2.91615000000638
9647,21.4466900000061
743423,1.79689000000599
9650,6.20638000000599
48421,6.92586000000574
1387127,0.390530000006038
55046,7.51593000000594
9653,3.54636000000573
119825,20.1050000000068
55044,5.40890000000672
30550,2.900000000006
30546,3.30000000000655
30541,10.3500000000067
9702,8.88230000000749
9703,2.90000000000691
9709,15.2400000000071
9714,2.30000000000746
1907176,3.50844000000689
9632,19.2562500000067
9642,2.18200000000706
9787,55.3800000000065
9788,11.1000000000067
9794,0.594000000006417
9800,23.3400600000068
9803,26.6890000000067
9808,11.5000000000064
91561,64.0000000000064
9835,20.917030000006
9836,4.35170000000562
2653789,53.0000000000064
9721,34.3965000000062
9722,32.7000000000062
9750,24.404500000006
9751,9.525000000006
9747,6.10000000000582
9740,8.33375000000615
9726,9.683810000005
27612,1.36136000000442
103597,2.75628000000506
9729,0.880000000004657
48746,4.59000000000469
9727,1.28906000000552
103599,3.00344000000496
9756,20.3400000000056
48743,6.90730000000531
9757,14.3907200000058
48741,3.34954000000562
48750,0.575000000006185
9761,27.3000000000065
30558,7.23420000000624
27605,1.53371000000607
9831,7.04629000000659
9845,44.5482400000064
35500,27.1076000000066
68410,4.07180000000699
9895,21.6256300000068
27592,15.886100000007
9918,3.20000000000709
59549,8.62754000000677
59553,4.48277000000689
9961,4.36103000000639
457560,2.01000000000568
936348,0.748340000006465
9933,3.09073000000626
9950,7.89692000000559
59543,4.54076000000623
59539,2.65463000000636
9952,9.48414000000685
907740,4.14880000000721
9959,6.8896200000072
37184,5.54000000000724
9957,1.95000000000709
37170,6.40497000000687
9926,1.32000000000698
9928,4.54618000000664
59516,3.30000000000655
9963,11.4891600000064
59541,1.04542000000674
9935,3.27085000000625
34868,1.92616000000726
9965,2.80716000000666
66441,9.01000000000749
9850,12.7964600000068
34877,9.75003000000652
9885,4.93898000000627
34878,7.82623000000694
9867,4.50000000000637
9859,3.00634000000628
9863,1.23800000000665
9855,3.47087000000738
9857,2.50000000000728
9851,4.70000000000709
9871,1.81871000000592
9892,15.461850000007
9893,0.920050000006995
9846,20.3000000000065
9847,10.7931200000066
439460,2.31227000000672
35497,36.3547400000061
9821,13.2500000000064
41805,1.4552000000067
41425,7.28817000000618
273790,7.00000000000637
9827,10.972760000006
9397,62.0000000000064
30560,52.0000000000064
186994,38.197560000006
354741,5.6776100000061
187001,10.8184800000063
258842,7.67220000000543
1615588,4.80034000000524
49442,45.3006600000062
9409,22.0697000000064
124755,23.1624600000068
9398,32.5021000000061
77226,5.00000000000637
515994,3.79283000000487
58064,10.6452000000045
58066,2.9047400000054
1246961,9.98492000000533
58072,2.30748000000494
58071,0.500000000005457
77236,3.42442000000574
378749,6.91761000000497
42146,15.7244000000055
29075,4.44125000000531
58056,14.304740000005
58074,14.5718700000052
48987,7.62983000000349
9399,10.5000000000036
77232,8.88480000000618
59466,14.8015900000064
30562,44.2000000000062
461395,34.6000000000058
461394,37.6200000000063
461397,10.3725800000066
249013,17.2000000000062
148079,14.400000000006
148078,13.0000000000064
59481,17.900000000006
461396,8.70000000000709
94958,2.60000000000673
124758,14.3857600000074
59445,33.2000000000071
59459,17.2088000000067
59475,18.7954900000068
9415,32.2950000000073
409028,12.400000000006
40232,7.82454000000598
138698,13.1083600000065
40234,17.7832000000062
27659,12.508510000006
9417,1.42000000000644
148032,3.31526000000758
27657,5.81442000000698
27662,4.80937000000722
27645,4.73203000000649
138703,14.3230700000067
9420,3.20476000000599
138700,8.94500000000608
138701,5.71327000000565
148091,0.787660000006326
27637,7.2734000000064
55053,7.20000000000618
148046,6.50000000000637
148042,2.71999000000596
27641,11.655330000006
148054,16.4000000000069
9422,11.200000000008
148057,4.0461100000075
263450,9.71520000000783
9425,5.47408000000723
40237,23.820000000007
9418,10.0045400000072
155037,1.10407000000669
9436,36.3301100000062
303306,10.0000000000073
27625,12.8745300000064
27618,19.2000000000062
258866,11.4535600000063
9431,45.7977200000059
59488,19.9874800000052
124748,4.13280000000486
59454,22.1824200000055
9434,20.2907300000052
59463,1.48000000000411
138977,2.00000000000364
98922,1.00000000000364
153294,11.6865200000047
9439,10.9434800000054
153292,10.9033100000051
27673,15.7343000000055
59448,16.8161800000053
72130,9.14880000000539
2045281,11.2000000000062
2045282,17.2685300000057
233861,6.50366000000486
124745,2.50500000000466
59484,10.0218800000057
2608639,1.33341000000473
109484,17.7015700000047
258958,7.80486000000565
51299,9.54264000000603
258918,13.6892300000054
526815,19.797720000005
909366,8.74259000000529
153296,10.7165500000056
712047,1.10192000000552
9432,18.3972000000058
